50095.09309309309, -0.0666203, -0.374208
50095.11311311311, -0.0697026, -0.37488
50095.13313313313, -0.0727544, -0.375521
50095.15315315315, -0.0758672, -0.376162
50095.17317317317, -0.0790105, -0.376711
50095.19319319319, -0.0821233, -0.37726
50095.21321321321, -0.0853276, -0.377687
50095.23323323323, -0.0885015, -0.378115
50095.25325325326, -0.0917058, -0.378511
50095.27327327328, -0.0949407, -0.378817
50095.293293293296, -0.0982366, -0.379122
50095.313313313316, -0.101532, -0.379366
50095.333333333336, -0.104828, -0.379549
50095.353353353355, -0.108155, -0.379671
50095.373373373375, -0.111542, -0.379763
50095.393393393395, -0.114899, -0.379793
50095.413413413415, -0.118287, -0.379763
50095.433433433434, -0.121674, -0.379671
50095.453453453454, -0.125123, -0.379519
50095.473473473474, -0.128572, -0.379274
50095.49349349349, -0.131989, -0.37903
50095.51351351351, -0.135468, -0.378695
50095.53353353353, -0.138947, -0.378267
50095.55355355355, -0.142457, -0.37784
50095.57357357357, -0.145936, -0.377321
50095.59359359359, -0.149384, -0.376772
50095.61361361361, -0.152864, -0.376162
50095.63363363363, -0.156373, -0.37546
50095.65365365365, -0.159852, -0.374727
50095.67367367367, -0.163331, -0.373903
50095.69369369369, -0.16681, -0.373079
50095.71371371371, -0.170259, -0.372133
50095.73373373373, -0.173768, -0.371126
50095.75375375376, -0.177217, -0.370058
50095.77377377378, -0.180634, -0.368898
50095.7937937938, -0.184114, -0.367678
50095.81381381382, -0.187531, -0.366396
50095.833833833836, -0.190949, -0.365084
50095.853853853856, -0.194337, -0.36371
50095.873873873876, -0.197724, -0.362246
50095.893893893895, -0.201081, -0.36075
50095.913913913915, -0.204438, -0.359194
50095.933933933935, -0.207734, -0.357576
50095.953953953955, -0.21103, -0.355898
50095.973973973974, -0.214265, -0.354158
50095.993993993994, -0.2175, -0.352327
50096.014014014014, -0.220704, -0.350466
50096.03403403403, -0.223878, -0.348543
50096.05405405405, -0.227021, -0.34656
50096.07407407407, -0.230103, -0.344484
50096.09409409409, -0.233155, -0.342409
50096.11411411411, -0.236207, -0.340242
50096.13413413413, -0.239198, -0.338045
50096.15415415415, -0.242097, -0.335817
50096.17417417417, -0.245027, -0.333467
50096.19419419419, -0.247895, -0.331118
50096.21421421421, -0.250734, -0.328707
50096.23423423423, -0.25345, -0.326296
50096.25425425426, -0.256166, -0.323763
50096.27427427428, -0.258852, -0.32123
50096.2942942943, -0.261477, -0.318605
50096.31431431432, -0.26404, -0.316011
50096.33433433434, -0.266603, -0.313326
50096.35435435436, -0.269014, -0.31061
50096.374374374376, -0.271456, -0.307863
50096.394394394396, -0.273806, -0.305117
50096.414414414416, -0.276094, -0.302279
50096.434434434435, -0.278353, -0.29944
50096.454454454455, -0.28055, -0.296511
50096.474474474475, -0.282656, -0.293642
50096.494494494495, -0.284761, -0.290682
50096.514514514514, -0.286745, -0.287722
50096.534534534534, -0.288759, -0.2847
50096.554554554554, -0.290621, -0.281679
50096.57457457457, -0.292482, -0.278658
50096.59459459459, -0.294283, -0.275545
50096.61461461461, -0.295961, -0.272493
50096.63463463463, -0.29767, -0.269411
50096.65465465465, -0.299257, -0.266329
50096.67467467467, -0.300783, -0.263216
50096.69469469469, -0.302248, -0.260073
50096.71471471471, -0.303682, -0.256899
50096.73473473473, -0.305056, -0.253756
50096.75475475476, -0.306398, -0.250612
50096.77477477478, -0.30765, -0.247468
50096.7947947948, -0.30884, -0.244294
50096.81481481482, -0.309969, -0.24109
50096.83483483484, -0.311068, -0.237947
50096.85485485486, -0.312075, -0.234803
50096.87487487488, -0.313051, -0.231599
50096.8948948949, -0.313997, -0.228456
50096.914914914916, -0.314852, -0.225282
50096.934934934936, -0.315645, -0.222138
50096.954954954956, -0.316378, -0.218965
50096.974974974975, -0.31708, -0.215821
50096.994994994995, -0.31772, -0.212678
50097.015015015015, -0.3183, -0.209565
50097.035035035035, -0.31885, -0.206422
50097.055055055054, -0.319338, -0.203279
50097.075075075074, -0.319765, -0.200227
50097.095095095094, -0.320162, -0.197145
50097.11511511511, -0.320498, -0.194093
50097.13513513513, -0.320803, -0.19101
50097.15515515515, -0.321047, -0.187989
50097.17517517517, -0.32126, -0.184968
50097.19519519519, -0.321413, -0.181977
50097.21521521521, -0.321535, -0.179017
50097.23523523523, -0.321566, -0.176057
50097.25525525526, -0.321596, -0.173127
50097.27527527528, -0.321596, -0.170197
50097.2952952953, -0.321566, -0.167329
50097.31531531532, -0.321444, -0.16446
50097.33533533534, -0.321321, -0.161622
50097.35535535536, -0.321169, -0.158784
50097.37537537538, -0.320925, -0.155946
50097.3953953954, -0.320711, -0.153169
50097.41541541542, -0.320436, -0.150453
50097.43543543544, -0.320131, -0.147737
50097.455455455456, -0.319765, -0.145051
50097.475475475476, -0.319399, -0.142365
50097.495495495496, -0.319002, -0.139741
50097.515515515515, -0.318544, -0.137116
50097.535535535535, -0.318117, -0.134522
50097.555555555555, -0.317629, -0.131959
50097.575575575574, -0.31708, -0.129426
50097.595595595594, -0.3165, -0.126893
50097.615615615614, -0.31595, -0.124421
50097.635635635634, -0.31534, -0.121949
50097.65565565565, -0.31473, -0.119568
50097.67567567567, -0.314058, -0.117188
50097.69569569569, -0.313417, -0.114808
50097.71571571571, -0.312716, -0.112458
50097.73573573573, -0.312014, -0.110138
50097.75575575576, -0.311251, -0.107819
50097.77577577578, -0.310518, -0.105622
50097.7957957958, -0.309725, -0.103364
50097.81581581582, -0.308962, -0.101166
50097.83583583584, -0.308168, -0.0989995
50097.85585585586, -0.307314, -0.0968633
50097.87587587588, -0.306459, -0.094727
50097.8958958959, -0.305574, -0.0926518
50097.91591591592, -0.30472, -0.0905766
50097.93593593594, -0.303835, -0.088532
50097.95595595596, -0.302919, -0.0865178
50097.975975975976, -0.301973, -0.0845647
50097.995995995996, -0.301027, -0.0826116
50098.016016016016, -0.300112, -0.080689
50098.036036036036, -0.299135, -0.0788274
50098.056056056055, -0.298189, -0.0769048
50098.076076076075, -0.297213, -0.0751042
50098.096096096095, -0.296267, -0.0732732
50098.116116116114, -0.295259, -0.0715032
50098.136136136134, -0.294252, -0.0697026
50098.156156156154, -0.293215, -0.0679631
50098.17617617617, -0.292208, -0.0662541
50098.19619619619, -0.29117, -0.0645452
50098.21621621621, -0.290133, -0.0628667
50098.23623623623, -0.289064, -0.061249
50098.25625625626, -0.288057, -0.0596316
50098.27627627628, -0.286959, -0.0580447
50098.2962962963, -0.28586, -0.0564883
50098.31631631632, -0.284853, -0.0549319
50098.33633633634, -0.283815, -0.053406
50098.35635635636, -0.282778, -0.0519106
50098.37637637638, -0.281679, -0.0504153
50098.3963963964, -0.280611, -0.0489504
50098.41641641642, -0.279543, -0.0475161
50098.43643643644, -0.278475, -0.0461123
50098.45645645646, -0.277376, -0.044739
50098.47647647648, -0.276308, -0.0433352
50098.4964964965, -0.27524, -0.0420229
50098.516516516516, -0.274141, -0.0407107
50098.536536536536, -0.273043, -0.0393679
50098.556556556556, -0.271944, -0.0380862
50098.576576576575, -0.270876, -0.036835
50098.596596596595, -0.269777, -0.0355837
50098.616616616615, -0.268709, -0.0343325
50098.636636636635, -0.267611, -0.0331423
50098.656656656654, -0.266512, -0.0319521
50098.676676676674, -0.265413, -0.0307924
50098.696696696694, -0.264345, -0.0296327
50098.71671671671, -0.263277, -0.0285035
50098.73673673673, -0.262178, -0.0274049
50098.75675675676, -0.26108, -0.0263063
50098.77677677678, -0.259981, -0.0252076
50098.7967967968, -0.258944, -0.0241395
50098.81681681682, -0.257845, -0.0231019
50098.83683683684, -0.256777, -0.0220948
50098.85685685686, -0.255709, -0.0210878
50098.87687687688, -0.254671, -0.0201112
50098.8968968969, -0.253603, -0.0191041
50098.91691691692, -0.252535, -0.0181581
50098.93693693694, -0.251436, -0.017212
50098.95695695696, -0.250368, -0.0162965
50098.97697697698, -0.249299, -0.0153504
50098.996996997, -0.248261, -0.0144349
50099.01701701702, -0.247193, -0.0135499
50099.03703703704, -0.246156, -0.0126954
50099.057057057056, -0.245118, -0.0118409
50099.077077077076, -0.24405, -0.0109864
50099.097097097096, -0.243043, -0.0101929
50099.117117117115, -0.242005, -0.00936896
50099.137137137135, -0.240968, -0.0085755
50099.157157157155, -0.23993, -0.00778201
50099.177177177175, -0.238893, -0.00698856
50099.197197197194, -0.237855, -0.00622562
50099.217217217214, -0.236848, -0.00549319
50099.237237237234, -0.235841, -0.00476077
50099.25725725726, -0.234834, -0.00402835
50099.27727727728, -0.233827, -0.00329591
50099.2972972973, -0.23285, -0.00259401
50099.31731731732, -0.231843, -0.00192261
50099.33733733734, -0.230866, -0.00122071
50099.35735735736, -0.229859, -0.000579838
50099.37737737738, -0.228913, 9.15532e-05
50099.3973973974, -0.227937, 0.000732426
50099.41741741742, -0.22693, 0.0013733
50099.43743743744, -0.225984, 0.00198366
50099.45745745746, -0.225007, 0.00259401
50099.47747747748, -0.22403, 0.00320436
50099.4974974975, -0.223084, 0.00378419
50099.51751751752, -0.222138, 0.00436404
50099.53753753754, -0.221192, 0.00494388
50099.55755755756, -0.220246, 0.00549319
50099.57757757758, -0.2193, 0.00604251
50099.597597597596, -0.218385, 0.00656131
50099.617617617616, -0.217469, 0.00711063
50099.637637637636, -0.216554, 0.00762942
50099.657657657655, -0.215638, 0.00814825
50099.677677677675, -0.214723, 0.00863653
50099.697697697695, -0.213838, 0.00915533
50099.717717717715, -0.212922, 0.00964361
50099.737737737734, -0.212007, 0.0101319
50099.75775775776, -0.211122, 0.0105897
50099.77777777778, -0.210237, 0.0110779
50099.7977977978, -0.209352, 0.0115052
50099.81781781782, -0.208467, 0.011963
50099.83783783784, -0.207582, 0.0124207
50099.85785785786, -0.206727, 0.012848
50099.87787787788, -0.205903, 0.0132752
50099.8978978979, -0.205018, 0.0137025
50099.91791791792, -0.204164, 0.0141297
50099.93793793794, -0.20334, 0.0145264
50099.95795795796, -0.202485, 0.0149232
50099.97797797798, -0.201631, 0.0153199
50099.997997998, -0.200807, 0.0156862
50100.01801801802, -0.199952, 0.0160524
50100.03803803804, -0.199128, 0.0164491
50100.05805805806, -0.198304, 0.0168153
50100.07807807808, -0.19748, 0.0171815
50100.0980980981, -0.196687, 0.0175172
50100.11811811812, -0.195863, 0.0178529
50100.138138138136, -0.195069, 0.0181886
50100.158158158156, -0.194276, 0.0185243
50100.178178178176, -0.193482, 0.0188905
50100.198198198195, -0.192689, 0.0191957
50100.218218218215, -0.191895, 0.0195314
50100.238238238235, -0.191133, 0.019806
50100.25825825826, -0.190339, 0.0201417
50100.27827827828, -0.189607, 0.0204469
50100.2982982983, -0.188813, 0.0207216
50100.31831831832, -0.18805, 0.0210267
50100.33833833834, -0.187318, 0.0213319
50100.35835835836, -0.186555, 0.021576
50100.37837837838, -0.185822, 0.0218812
50100.3983983984, -0.18506, 0.0221559
50100.41841841842, -0.184327, 0.0224
50100.43843843844, -0.183595, 0.0226747
50100.45845845846, -0.182862, 0.0229188
50100.47847847848, -0.18213, 0.0231935
50100.4984984985, -0.181428, 0.0234376
50100.51851851852, -0.180696, 0.0236818
50100.53853853854, -0.179963, 0.0239259
50100.55855855856, -0.179261, 0.0241395
50100.57857857858, -0.17859, 0.0243837
50100.5985985986, -0.177857, 0.0245973
50100.61861861862, -0.177186, 0.0248414
50100.63863863864, -0.176484, 0.0250551
50100.658658658656, -0.175782, 0.0252382
50100.678678678676, -0.175111, 0.0254823
50100.698698698696, -0.174439, 0.0256654
50100.718718718716, -0.173768, 0.025879
50100.738738738735, -0.173066, 0.0260926
50100.75875875876, -0.172425, 0.0262758
50100.77877877878, -0.171754, 0.0264589
50100.7987987988, -0.171082, 0.0266725
50100.81881881882, -0.170442, 0.0268556
50100.83883883884, -0.169801, 0.0270387
50100.85885885886, -0.16916, 0.0272218
50100.87887887888, -0.168519, 0.0274049
50100.8988988989, -0.167878, 0.0275575
50100.91891891892, -0.167237, 0.0277406
50100.93893893894, -0.166596, 0.0278932
50100.95895895896, -0.165986, 0.0280763
50100.97897897898, -0.165345, 0.0282289
50100.998998999, -0.164735, 0.0283815
50101.01901901902, -0.164124, 0.0285341
50101.03903903904, -0.163514, 0.0286866
50101.05905905906, -0.162904, 0.0288087
50101.07907907908, -0.162293, 0.0289613
50101.0990990991, -0.161683, 0.0291139
50101.11911911912, -0.161103, 0.029236
50101.13913913914, -0.160493, 0.0293885
50101.15915915916, -0.159913, 0.0295411
50101.17917917918, -0.159333, 0.0296632
50101.199199199196, -0.158723, 0.0297853
50101.219219219216, -0.158174, 0.0299073
50101.239239239236, -0.157563, 0.0300294
50101.25925925926, -0.157014, 0.0301515
50101.27927927928, -0.156434, 0.0302736
50101.2992992993, -0.155854, 0.0303956
50101.31931931932, -0.155305, 0.0304872
50101.33933933934, -0.154756, 0.0306093
50101.35935935936, -0.154206, 0.0307313
50101.37937937938, -0.153626, 0.0308229
50101.3993993994, -0.153077, 0.0309449
50101.41941941942, -0.152528, 0.0310365
50101.43943943944, -0.151978, 0.031128
50101.45945945946, -0.151429, 0.0312196
50101.47947947948, -0.15091, 0.0313113
50101.4994994995, -0.150361, 0.0314028
50101.51951951952, -0.149842, 0.0315249
50101.53953953954, -0.149323, 0.0316164
50101.55955955956, -0.148805, 0.031708
50101.57957957958, -0.148255, 0.031769
50101.5995995996, -0.147737, 0.0318606
50101.61961961962, -0.147218, 0.0319521
50101.63963963964, -0.146699, 0.0320437
50101.65965965966, -0.14618, 0.0321047
50101.67967967968, -0.145692, 0.0321963
50101.6996996997, -0.145173, 0.0322573
50101.71971971972, -0.144685, 0.0323489
50101.739739739736, -0.144166, 0.0324099
50101.75975975976, -0.143708, 0.0325015
50101.77977977978, -0.143189, 0.0325625
50101.7997997998, -0.142701, 0.0326235
50101.81981981982, -0.142213, 0.0326846
50101.83983983984, -0.141725, 0.0327761
50101.85985985986, -0.141236, 0.0328066
50101.87987987988, -0.140779, 0.0328982
50101.8998998999, -0.14029, 0.0329592
50101.91991991992, -0.139802, 0.0329897
50101.93993993994, -0.139344, 0.0330508
50101.95995995996, -0.138886, 0.0331118
50101.97997997998, -0.138398, 0.0331728
50102.0, -0.13794, 0.0332339
